org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time
26134,3,0,20210910,8302,0.5188679245283019,"[2.9479885057471265, 3.2312765835153474]","[2.678650000000016, 5.428913989435071]","[-0.26933850574711027, 2.197637405919724]"
26134,3,0,20210913,8302,0.46226415094339623,"[2.9479885057471265, 3.2312765835153474]","[2.1427750000000136, 4.166506275535222]","[-0.8052135057471128, 0.9352296920198748]"
26134,3,0,20210914,8302,0.29245283018867924,"[2.9479885057471265, 3.2312765835153474]","[2.8956666666666933, 4.620734029311839]","[-0.0523218390804332, 1.3894574457964914]"
26134,3,0,20210915,8302,0.46226415094339623,"[2.9479885057471265, 3.2312765835153474]","[2.432066666666651, 3.824076317979758]","[-0.5159218390804754, 0.5927997344644105]"
26134,3,0,20210916,8302,0.4811320754716981,"[2.9479885057471265, 3.2312765835153474]","[3.9382333333333617, 4.943044141880233]","[0.9902448275862352, 1.711767558364886]"
26134,3,0,20210917,8302,0.5094339622641509,"[2.9479885057471265, 3.2312765835153474]","[3.123282598622235, 3.830504286510384]","[0.17529409287510855, 0.5992277029950368]"
26135,3,0,20210907,8402,0.41509433962264153,"[2.9479885057471265, 3.2311706041271484]","[3.4868333333333186, 4.970916867698581]","[0.5388448275861921, 1.739746263571433]"
26135,3,0,20210908,8402,0.5188679245283019,"[2.9479885057471265, 3.2311706041271484]","[2.1402166666666744, 3.952879550096774]","[-0.807771839080452, 0.7217089459696258]"
26135,3,0,20210909,8402,0.44339622641509435,"[2.9479885057471265, 3.2311706041271484]","[4.695158333333348, 3.850210732073727]","[1.7471698275862213, 0.6190401279465787]"
26135,3,0,20210910,8402,0.44339622641509435,"[2.9479885057471265, 3.2311706041271484]","[2.676091666666677, 5.423768536595129]","[-0.2718968390804495, 2.1925979324679807]"
26135,3,0,20210913,8402,0.44339622641509435,"[2.9479885057471265, 3.2311706041271484]","[1.8509250000000368, 4.138319325042507]","[-1.0970635057470897, 0.9071487209153584]"
26135,3,0,20210914,8402,0.3113207547169811,"[2.9479885057471265, 3.2311706041271484]","[2.6281750000000104, 4.663022594801374]","[-0.3198135057471161, 1.4318519906742257]"
26135,3,0,20210915,8402,0.44339622641509435,"[2.9479885057471265, 3.2311706041271484]","[3.157099365812694, 3.7723588887446544]","[0.20911086006556756, 0.541188284617506]"
26135,3,0,20210916,8402,0.4528301886792453,"[2.9479885057471265, 3.2311706041271484]","[4.192566666666668, 4.412659310464012]","[1.2445781609195414, 1.181488706336864]"
26135,3,0,20210917,8402,0.5094339622641509,"[2.9479885057471265, 3.2311706041271484]","[3.1247219342112245, 3.8183623132230036]","[0.176733428464098, 0.5871917090958552]"
26136,3,0,20210907,8412,0.37735849056603776,"[2.657090729783038, 3.2212232601049418]","[3.4885249999999965, 4.9525270391467995]","[0.8314342702169584, 1.7313037790418577]"
26136,3,0,20210908,8412,0.4716981132075472,"[2.657090729783038, 3.2212232601049418]","[3.356449625719901, 3.937565058099601]","[0.6993588959368626, 0.7163417979946591]"
26136,3,0,20210909,8412,0.4056603773584906,"[2.657090729783038, 3.2212232601049418]","[4.954591666666662, 4.3435678105029085]","[2.297500936883624, 1.1223445503979668]"
26136,3,0,20210910,8412,0.5094339622641509,"[2.657090729783038, 3.2212232601049418]","[2.4064333333333705, 4.6450545698847865]","[-0.25065739644966767, 1.4238313097798447]"
26136,3,0,20210913,8412,0.4528301886792453,"[2.657090729783038, 3.2212232601049418]","[1.8474833333333662, 4.139340051162895]","[-0.809607396449672, 0.9181167910579533]"
26136,3,0,20210914,8412,0.330188679245283,"[2.657090729783038, 3.2212232601049418]","[2.8903249999999994, 4.624346226173031]","[0.2332342702169612, 1.4031229660680888]"
26136,3,0,20210915,8412,0.4716981132075472,"[2.657090729783038, 3.2212232601049418]","[2.3987666666667185, 3.8180744598206866]","[-0.2583240631163197, 0.5968511997157449]"
26136,3,0,20210916,8412,0.4811320754716981,"[2.657090729783038, 3.2212232601049418]","[4.19679166666665, 4.375487425002693]","[1.5397009368836119, 1.1542641648977514]"
26136,3,0,20210917,8412,0.5566037735849056,"[2.657090729783038, 3.2212232601049418]","[1.3191749999999955, 3.8284962304928856]","[-1.3379157297830426, 0.6072729703879438]"
26137,3,0,20210907,8422,0.4056603773584906,"[2.9478656273199704, 3.2181034482758624]","[3.4953416666666572, 4.906269083213769]","[0.5474760393466869, 1.6881656349379068]"
26137,3,0,20210908,8422,0.44339622641509435,"[2.9478656273199704, 3.2181034482758624]","[3.3216892365826323, 3.9764948726744875]","[0.3738236092626619, 0.7583914243986252]"
26137,3,0,20210909,8422,0.41509433962264153,"[2.9478656273199704, 3.2181034482758624]","[4.696008333333339, 4.603822720744173]","[1.7481427060133683, 1.3857192724683105]"
26137,3,0,20210910,8422,0.4528301886792453,"[2.9478656273199704, 3.2181034482758624]","[2.63769999999998, 5.049849583601977]","[-0.3101656273199902, 1.831746135326115]"
26137,3,0,20210913,8422,0.4528301886792453,"[2.9478656273199704, 3.2181034482758624]","[3.1166817063682237, 4.438713852929291]","[0.16881607904825335, 1.2206104046534283]"
26137,3,0,20210914,8422,0.3113207547169811,"[2.9478656273199704, 3.2181034482758624]","[2.87830833333331, 4.625486704479613]","[-0.06955729398666044, 1.4073832562037505]"
26137,3,0,20210915,8422,0.44339622641509435,"[2.9478656273199704, 3.2181034482758624]","[2.3970666666666753, 3.792891614984368]","[-0.550798960653295, 0.5747881667085055]"
26137,3,0,20210916,8422,0.46226415094339623,"[2.9478656273199704, 3.2181034482758624]","[4.191683333333276, 4.298789966824635]","[1.2438177060133055, 1.0806865185487724]"
26137,3,0,20210917,8422,0.5283018867924528,"[2.9478656273199704, 3.2181034482758624]","[2.790637737509725, 3.8596827499970656]","[-0.15722788981024527, 0.6415793017212033]"
26138,3,0,20210907,8432,0.37735849056603776,"[2.9479885057471265, 3.2404967902654023]","[3.485941666666622, 4.993192707522739]","[0.5379531609194954, 1.7526959172573364]"
26138,3,0,20210908,8432,0.44339622641509435,"[2.9479885057471265, 3.2404967902654023]","[3.5239011840576366, 3.9035872617312632]","[0.5759126783105102, 0.663090471465861]"
26138,3,0,20210909,8432,0.3584905660377358,"[2.9479885057471265, 3.2404967902654023]","[4.176316666666692, 4.631664659117374]","[1.228328160919566, 1.3911678688519715]"
26138,3,0,20210910,8432,0.4716981132075472,"[2.9479885057471265, 3.2404967902654023]","[2.5984416666666825, 4.937964724151896]","[-0.3495468390804439, 1.6974679338864935]"
26138,3,0,20210913,8432,0.4339622641509434,"[2.9479885057471265, 3.2404967902654023]","[1.878233333333325, 4.412646785869184]","[-1.0697551724138015, 1.1721499956037813]"
26138,3,0,20210914,8432,0.29245283018867924,"[2.9479885057471265, 3.2404967902654023]","[2.8461916666666487, 4.603859092885027]","[-0.10179683908047776, 1.3633623026196244]"
26138,3,0,20210915,8432,0.42452830188679247,"[2.9479885057471265, 3.2404967902654023]","[2.3471750000000005, 3.816268763057478]","[-0.600813505747126, 0.5757719727920758]"
26138,3,0,20210916,8432,0.4716981132075472,"[2.9479885057471265, 3.2404967902654023]","[4.191691666666702, 4.613834040987023]","[1.2437031609195754, 1.373337250721621]"
26138,3,0,20210917,8432,0.5283018867924528,"[2.9479885057471265, 3.2404967902654023]","[1.6131249999999757, 3.915785974801833]","[-1.3348635057471507, 0.6752891845364308]"
26139,3,0,20210907,8442,0.39622641509433965,"[2.657090729783038, 3.2206161091887733]","[3.758149999999963, 4.930426372462363]","[1.1010592702169246, 1.7098102632735896]"
26139,3,0,20210908,8442,0.46226415094339623,"[2.657090729783038, 3.2206161091887733]","[3.8034030264834073, 3.882611907706137]","[1.1463122967003692, 0.6619957985173639]"
26139,3,0,20210909,8442,0.4339622641509434,"[2.657090729783038, 3.2206161091887733]","[4.4297666666666675, 4.420224831290349]","[1.7726759368836293, 1.1996087221015754]"
26139,3,0,20210910,8442,0.4716981132075472,"[2.657090729783038, 3.2206161091887733]","[2.828841666666631, 4.81113989050708]","[0.17175093688359278, 1.590523781318307]"
26139,3,0,20210913,8442,0.44339622641509435,"[2.657090729783038, 3.2206161091887733]","[3.086693195407906, 4.441428089464095]","[0.42960246562486804, 1.2208119802753217]"
26139,3,0,20210914,8442,0.32075471698113206,"[2.657090729783038, 3.2206161091887733]","[2.8448999999999915, 4.604083068775031]","[0.18780927021695337, 1.3834669595862579]"
26139,3,0,20210915,8442,0.4056603773584906,"[2.657090729783038, 3.2206161091887733]","[2.3484250000000126, 3.799079855921753]","[-0.30866572978302553, 0.5784637467329796]"
26139,3,0,20210916,8442,0.4528301886792453,"[2.657090729783038, 3.2206161091887733]","[4.186566666666659, 4.534858539614549]","[1.5294759368836206, 1.314242430425776]"
26139,3,0,20210917,8442,0.5377358490566038,"[2.657090729783038, 3.2206161091887733]","[3.1215272573965454, 3.861601005131644]","[0.4644365276135072, 0.6409848959428706]"
26140,3,0,20210907,8462,0.3490566037735849,"[2.9478656273199704, 3.2204034258031027]","[3.4978666666666567, 4.880161606794614]","[0.5500010393466863, 1.6597581809915112]"
26140,3,0,20210908,8462,0.4339622641509434,"[2.9478656273199704, 3.2204034258031027]","[3.5489968626933006, 3.890178291452572]","[0.6011312353733302, 0.6697748656494693]"
26140,3,0,20210909,8462,0.41509433962264153,"[2.9478656273199704, 3.2204034258031027]","[4.166925000000022, 3.979277119028358]","[1.2190593726800518, 0.7588736932252553]"
26140,3,0,20210910,8462,0.4811320754716981,"[2.9478656273199704, 3.2204034258031027]","[2.843349999999979, 4.885609279567471]","[-0.1045156273199912, 1.6652058537643684]"
26140,3,0,20210913,8462,0.37735849056603776,"[2.9478656273199704, 3.2204034258031027]","[2.8753505771235672, 4.537255695573564]","[-0.07251505019640314, 1.3168522697704614]"
26140,3,0,20210914,8462,0.32075471698113206,"[2.9478656273199704, 3.2204034258031027]","[2.8561833333333198, 4.634635711053761]","[-0.09168229398665062, 1.4142322852506584]"
26140,3,0,20210915,8462,0.4056603773584906,"[2.9478656273199704, 3.2204034258031027]","[2.3782916666667004, 3.834795549880055]","[-0.5695739606532699, 0.6143921240769523]"
26140,3,0,20210916,8462,0.46226415094339623,"[2.9478656273199704, 3.2204034258031027]","[4.204483333333338, 4.502006366148675]","[1.2566177060133672, 1.281602940345572]"
26140,3,0,20210917,8462,0.5566037735849056,"[2.9478656273199704, 3.2204034258031027]","[2.8176143219348955, 3.815069371267772]","[-0.1302513053850749, 0.5946659454646692]"
26141,3,0,20210907,8472,0.36792452830188677,"[2.657090729783038, 3.23309158544322]","[3.4978666666667175, 5.041321383049808]","[0.8407759368836794, 1.8082297976065878]"
26141,3,0,20210908,8472,0.4528301886792453,"[2.657090729783038, 3.23309158544322]","[4.284691666666671, 4.126562049866132]","[1.6276009368836326, 0.8934704644229123]"
26141,3,0,20210909,8472,0.3867924528301887,"[2.657090729783038, 3.23309158544322]","[4.454508333333312, 4.222058609504471]","[1.7974176035502736, 0.9889670240612514]"
26141,3,0,20210910,8472,0.44339622641509435,"[2.657090729783038, 3.23309158544322]","[2.8834416666666582, 5.186209025991882]","[0.22635093688362007, 1.9531174405486622]"
26141,3,0,20210913,8472,0.36792452830188677,"[2.657090729783038, 3.23309158544322]","[2.1751999999999803, 4.77783680353999]","[-0.4818907297830579, 1.5447452180967698]"
26141,3,0,20210914,8472,0.32075471698113206,"[2.657090729783038, 3.23309158544322]","[2.8620500000000297, 4.825415061902117]","[0.20495927021699156, 1.5923234764588967]"
26141,3,0,20210915,8472,0.3867924528301887,"[2.657090729783038, 3.23309158544322]","[2.124383333333329, 3.7438031559940024]","[-0.5327073964497093, 0.5107115705507823]"
26141,3,0,20210916,8472,0.44339622641509435,"[2.657090729783038, 3.23309158544322]","[3.9373416666666645, 4.540651584611833]","[1.2802509368836263, 1.307559999168613]"
26141,3,0,20210917,8472,0.5094339622641509,"[2.657090729783038, 3.23309158544322]","[3.0764097238805928, 3.8479642928352082]","[0.4193189940975546, 0.6148727073919882]"
26142,3,0,20210907,8834,0.08108108108108109,"[3.5059656064525946, 3.97263738113271, 3.6144641853629023]","[4.7011149631040325, 4.940974512331907, 7.677195603268814]","[1.195149356651438, 0.9683371311991973, 4.062731417905912]"
26142,3,0,20210908,8834,0.2972972972972973,"[3.5059656064525946, 3.97263738113271, 3.6144641853629023]","[6.352833922532851, 5.6049564103569045, 4.6579456704069555]","[2.846868316080257, 1.6323190292241945, 1.0434814850440532]"
26142,3,0,20210909,8834,0.08108108108108109,"[3.5059656064525946, 3.97263738113271, 3.6144641853629023]","[4.594387634479229, 5.30631557201066, 5.384033240040766]","[1.0884220280266348, 1.3336781908779498, 1.7695690546778642]"
26142,3,0,20210910,8834,0.2702702702702703,"[3.5059656064525946, 3.97263738113271, 3.6144641853629023]","[4.638618240665376, 4.03214839054297, 4.9251578172988415]","[1.1326526342127812, 0.059511009410259774, 1.3106936319359392]"
26142,3,0,20210913,8834,0.1891891891891892,"[3.5059656064525946, 3.97263738113271, 3.6144641853629023]","[5.5253646278279644, 4.155729105369811, 4.649370931669001]","[2.01939902137537, 0.18309172423710063, 1.0349067463060986]"
26142,3,0,20210914,8834,0.1891891891891892,"[3.5059656064525946, 3.97263738113271, 3.6144641853629023]","[4.789521980265204, 5.025114791330669, 3.999649331665175]","[1.2835563738126092, 1.0524774101979588, 0.38518514630227285]"
26142,3,0,20210915,8834,0.13513513513513514,"[3.5059656064525946, 3.97263738113271, 3.6144641853629023]","[4.563017237463639, 4.18623337985732, 4.627955230650665]","[1.0570516310110447, 0.21359599872461033, 1.0134910452877626]"
26142,3,0,20210916,8834,0.13513513513513514,"[3.5059656064525946, 3.97263738113271, 3.6144641853629023]","[4.324867803577917, 4.902422000478805, 4.636677899978186]","[0.8189021971253228, 0.929784619346095, 1.0222137146152837]"
26142,3,0,20210917,8834,0.2972972972972973,"[3.5059656064525946, 3.97263738113271, 3.6144641853629023]","[4.508256861978683, 5.776752391625549, 4.549372191535195]","[1.0022912555260888, 1.804115010492839, 0.9349080061722925]"
26153,2,0,20210911,8733,0.040983606557377046,[],[],[]
26153,2,0,20210918,8733,0.03278688524590164,[],[],[]
26154,2,0,20210911,8742,0.8360655737704918,[],[],[]
26154,2,0,20210918,8742,0.7049180327868853,[],[],[]
26155,2,0,20210911,8292,0.819672131147541,[],[],[]
26155,2,0,20210918,8292,0.7049180327868853,[],[],[]
26156,2,0,20210911,8282,0.8442622950819673,[],[],[]
26156,2,0,20210918,8282,0.7622950819672131,[],[],[]
26157,2,0,20210911,8272,0.7950819672131147,[],[],[]
26157,2,0,20210918,8272,0.639344262295082,[],[],[]
26158,2,0,20210911,8012,0.7704918032786885,[],[],[]
26158,2,0,20210918,8012,0.6229508196721312,[],[],[]
26159,2,0,20210911,8022,0.7540983606557377,[],[],[]
26159,2,0,20210918,8022,0.639344262295082,[],[],[]
26160,2,0,20210911,8032,0.6967213114754098,[],[],[]
26160,2,0,20210918,8032,0.5409836065573771,[],[],[]
26161,2,0,20210911,8042,0.639344262295082,[],[],[]
26161,2,0,20210918,8042,0.5327868852459017,[],[],[]
26162,2,0,20210911,8052,0.7459016393442623,[],[],[]
26162,2,0,20210918,8052,0.6311475409836066,[],[],[]
26163,2,0,20210911,8062,0.6229508196721312,[],[],[]
26163,2,0,20210918,8062,0.5573770491803278,[],[],[]
26164,2,0,20210911,8072,0.6507936507936508,[],[],[]
26164,2,0,20210918,8072,0.5238095238095238,[],[],[]
26165,2,0,20210911,8082,0.5873015873015873,[],[],[]
26165,2,0,20210918,8082,0.49206349206349204,[],[],[]
26166,2,0,20210911,8092,0.5396825396825397,[],[],[]
26166,2,0,20210918,8092,0.46825396825396826,[],[],[]
26167,2,0,20210911,8102,0.5317460317460317,[],[],[]
26167,2,0,20210918,8102,0.4523809523809524,[],[],[]
26168,2,0,20210911,8112,0.5238095238095238,[],[],[]
26168,2,0,20210918,8112,0.4126984126984127,[],[],[]
26169,2,0,20210911,8122,0.6190476190476191,[],[],[]
26169,2,0,20210918,8122,0.5793650793650794,[],[],[]
26170,2,0,20210911,8132,0.42063492063492064,[],[],[]
26170,2,0,20210918,8132,0.36507936507936506,[],[],[]
26171,2,0,20210911,8142,0.42063492063492064,[],[],[]
26171,2,0,20210918,8142,0.3888888888888889,[],[],[]
26172,2,0,20210911,8152,0.16666666666666666,[],[],[]
26172,2,0,20210918,8152,0.19047619047619047,[],[],[]
26173,2,0,20210911,8161,0.2916666666666667,[3.8912945667734675],[5.887379054914104],[1.996084488140636]
26173,2,0,20210918,8161,0.22916666666666666,[3.8912945667734675],[4.708844575087557],[0.8175500083140896]
26174,2,0,20210911,8162,0.13333333333333333,[],[],[]
26174,2,0,20210918,8162,0.2,[],[],[]
26175,1,0,20210911,8733,0.0,[],[],[]
26175,1,0,20210918,8733,0.0,[],[],[]
26176,1,0,20210911,8742,0.5952380952380952,[4.177142459654981],[5.236991666666654],[1.0598492070116734]
26176,1,0,20210918,8742,0.5317460317460317,[4.177142459654981],[4.730116666666678],[0.5529742070116974]
26177,1,0,20210911,8292,0.5793650793650794,[3.9575549068668336],[4.8831073438599555],[0.9255524369931218]
26177,1,0,20210918,8292,0.5158730158730159,[3.9575549068668336],[4.451941666666668],[0.4943867597998346]
26178,1,0,20210911,8282,0.6111111111111112,[3.9525180856983857],[4.452783333333355],[0.5002652476349692]
26178,1,0,20210918,8282,0.5317460317460317,[3.9525180856983857],[4.473266666666677],[0.5207485809682915]
26179,1,0,20210911,8272,0.5476190476190477,[4.026295487627365],[4.177158333333319],[0.15086284570595332]
26179,1,0,20210918,8272,0.4365079365079365,[4.026295487627365],[4.1993333333333185],[0.17303784570595315]
26180,1,0,20210911,8012,0.5158730158730159,[4.021081002331001],[5.26515833333336],[1.2440773310023587]
26180,1,0,20210918,8012,0.3888888888888889,[4.021081002331001],[4.2198083333333365],[0.19872733100233564]
26181,1,0,20210911,8022,0.5079365079365079,[3.9575549068668336],[5.5194583333333265],[1.5619034264664928]
26181,1,0,20210918,8022,0.40476190476190477,[3.9575549068668336],[4.24030833333333],[0.2827534264664959]
26182,1,0,20210911,8032,0.4523809523809524,[3.9525180856983857],[4.851444364719821],[0.8989262790214356]
26182,1,0,20210918,8032,0.3253968253968254,[3.9525180856983857],[4.497166666666635],[0.5446485809682491]
26183,1,0,20210911,8042,0.3968253968253968,[3.9575549068668336],[4.854608794000797],[0.8970538871339637]
26183,1,0,20210918,8042,0.2698412698412698,[3.9575549068668336],[4.244574999999956],[0.28702009313312216]
26184,1,0,20210911,8052,0.5714285714285714,[3.9525180856983857],[4.845793635833476],[0.8932755501350904]
26184,1,0,20210918,8052,0.3968253968253968,[3.9525180856983857],[4.50646666666665],[0.5539485809682647]
26185,1,0,20210911,8062,0.4126984126984127,[3.9575549068668336],[5.742199999999987],[1.7846450931331534]
