org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
14069,29,1,20210913,3910,0.2804878048780488,"[3.373274976657329, 3.102094240837696]","[8.046404136628068, 3.82284808296169]","[4.673129159970738, 0.7207538421239938]",2.2408981951419724,0.7923076923076923
14069,29,1,20210914,3910,0.4146341463414634,"[3.373274976657329, 3.102094240837696]","[4.867376164139774, 5.102008325185456]","[1.4941011874824448, 1.9999140843477599]",1.8053706624764847,0.8461538461538461
14069,29,1,20210915,3910,0.3048780487804878,"[3.373274976657329, 3.102094240837696]","[5.6074968810465675, 4.927741976090643]","[2.2342219043892384, 1.825647735252947]",1.982791646459213,0.7692307692307693
14069,29,1,20210916,3910,0.4268292682926829,"[3.373274976657329, 3.102094240837696]","[3.176326557915569, 5.5296291107966375]","[-0.19694841874176028, 2.4275348699589414]",1.4181182204586718,0.8615384615384616
14069,29,1,20210917,3910,0.3780487804878049,"[3.373274976657329, 3.102094240837696]","[5.495411410423786, 5.339084093457345]","[2.122136433766457, 2.2369898526196486]",2.1928154607530366,0.7769230769230769
14070,29,1,20210907,1557,0.36585365853658536,"[3.397703904404613, 3.102094240837696]","[4.647099527613494, 5.867467607695414]","[1.2493956232088812, 2.7653733668577183]",2.182305003915858,0.8384615384615385
14070,29,1,20210908,1557,0.2926829268292683,"[3.397703904404613, 3.102094240837696]","[4.783487341874103, 4.311699695624733]","[1.3857834374694904, 1.2096054547870367]",1.2773662173572111,0.8384615384615385
14070,29,1,20210909,1557,0.524390243902439,"[3.397703904404613, 3.102094240837696]","[5.0312685795878975, 6.053941225441548]","[1.6335646751832846, 2.951846984603852]",2.444815327134403,0.8461538461538461
14070,29,1,20210910,1557,0.2804878048780488,"[3.397703904404613, 3.102094240837696]","[6.455777180589935, 4.144081120143105]","[3.0580732761853224, 1.041986879305409]",1.8174047242592217,0.7461538461538462
14070,29,1,20210913,1557,0.32926829268292684,"[3.397703904404613, 3.102094240837696]","[5.7927938012062095, 4.382700680831972]","[2.3950898968015966, 1.2806064399942758]",1.709253923381707,0.7846153846153846
14070,29,1,20210914,1557,0.34146341463414637,"[3.397703904404613, 3.102094240837696]","[4.66847820425849, 5.047085350164093]","[1.2707742998538767, 1.9449911093263972]",1.6856769518369663,0.7461538461538462
14070,29,1,20210915,1557,0.3048780487804878,"[3.397703904404613, 3.102094240837696]","[3.9095655911668974, 5.642333999996813]","[0.5118616867622845, 2.540239759159117]",1.7600943466987968,0.8
14070,29,1,20210916,1557,0.45121951219512196,"[3.397703904404613, 3.102094240837696]","[3.4799161212598335, 5.359205743013345]","[0.08221221685522062, 2.257111502175649]",1.4206117770524074,0.8846153846153846
14070,29,1,20210917,1557,0.34146341463414637,"[3.397703904404613, 3.102094240837696]","[4.598784227119836, 5.245678176532656]","[1.2010803227152231, 2.1435839356949598]",1.7810825460873687,0.7692307692307693
14071,29,1,20210907,1558,0.43902439024390244,"[3.3987916666666673, 3.102094240837696]","[3.99049231673868, 4.549179236675085]","[0.5917006500720126, 1.4470849958373893]",1.1180910166968598,0.8615384615384616
14071,29,1,20210908,1558,0.3048780487804878,"[3.3987916666666673, 3.102094240837696]","[5.081254225370194, 5.69953303715522]","[1.6824625587035267, 2.597438796317524]",2.2455248587736785,0.7615384615384615
14071,29,1,20210909,1558,0.524390243902439,"[3.3987916666666673, 3.102094240837696]","[4.942517105438092, 4.80670080690865]","[1.5437254387714243, 1.7046065660709542]",1.6427292094172887,0.823076923076923
14071,29,1,20210910,1558,0.36585365853658536,"[3.3987916666666673, 3.102094240837696]","[5.820725267820951, 5.568579822408004]","[2.4219336011542834, 2.4664855815703075]",2.4493502044872213,0.7615384615384615
14071,29,1,20210913,1558,0.36585365853658536,"[3.3987916666666673, 3.102094240837696]","[9.41576607554059, 3.935230728302921]","[6.0169744088739225, 0.8331364874652247]",2.8269203033916463,0.823076923076923
14071,29,1,20210914,1558,0.3170731707317073,"[3.3987916666666673, 3.102094240837696]","[4.46960302837354, 4.24797631565517]","[1.0708113617068729, 1.1458820748174738]",1.1170087236210888,0.823076923076923
14071,29,1,20210915,1558,0.32926829268292684,"[3.3987916666666673, 3.102094240837696]","[4.026524084858544, 5.477258963155202]","[0.6277324181918771, 2.3751647223175056]",1.7030753745768794,0.8153846153846154
14071,29,1,20210916,1558,0.35365853658536583,"[3.3987916666666673, 3.102094240837696]","[4.1129111625497705, 5.872227131850466]","[0.7141194958831032, 2.77013289101277]",1.9793585082705905,0.823076923076923
14071,29,1,20210917,1558,0.3780487804878049,"[3.3987916666666673, 3.102094240837696]","[5.741286554920484, 6.031251231616126]","[2.342494888253817, 2.9291569907784303]",2.703517720576656,0.7384615384615385
